quantile_rank,OBS,MSWEP,GLM,UNET,VIT,CNN
0.33933933933933935,3.6,3.4375,1.629721,2.9494505,2.6517396,3.0539997
0.34034034034034033,3.8,3.5,1.634718,2.9494505,2.6604562,3.0539997
0.34134134134134136,3.8,3.5625,1.6382996,2.958418,2.66588,3.0738585
0.34234234234234234,3.8,3.5625,1.6386868,2.9643848,2.675884,3.082431
0.3433433433433433,3.8,3.5625,1.6406966,2.9643848,2.676797,3.082431
0.34434434434434436,3.8,3.625,1.6457864,2.9707208,2.7046096,3.0963788
0.34534534534534533,3.8,3.625,1.6484147,2.9833918,2.7095103,3.1180298
0.34634634634634637,3.8,3.625,1.6492434,2.9834707,2.7474222,3.158522
0.34734734734734735,3.8,3.625,1.651572,2.9834707,2.7479408,3.158522
0.3483483483483483,3.8,3.625,1.6533812,2.9903529,2.750141,3.176958
0.34934934934934936,3.8,3.6875,1.6603981,2.9966707,2.7924414,3.1850452
0.35035035035035034,3.8,3.6875,1.66636,3.000249,2.8131368,3.196942
0.35135135135135137,3.8,3.6875,1.66909,3.000249,2.841001,3.196942
0.35235235235235235,3.8,3.6875,1.6745647,3.0011466,2.8866544,3.1992555
0.3533533533533533,3.8,3.6875,1.675816,3.0113575,2.8905306,3.2039135
0.35435435435435436,3.8,3.6875,1.6778617,3.0113575,2.8973038,3.2039135
0.35535535535535534,3.8,3.6875,1.6867745,3.0147705,2.9176526,3.2170057
0.3563563563563564,3.8,3.6875,1.6886727,3.0167115,2.9329522,3.221591
0.35735735735735735,3.8,3.75,1.6929119,3.0235193,2.9534168,3.2249496
0.35835835835835833,3.8,3.75,1.6936253,3.0235193,2.9563055,3.2249496
0.35935935935935936,3.8,3.75,1.6962849,3.0710344,2.9733498,3.2256203
0.36036036036036034,3.8,3.75,1.6967264,3.0890107,2.9818127,3.2300894
0.3613613613613614,3.8,3.75,1.6995224,3.0980937,2.9914124,3.259187
0.36236236236236236,3.9,3.75,1.6999165,3.0980937,2.9943464,3.259187
0.36336336336336333,3.9,3.75,1.7010784,3.1003668,3.0053794,3.2692802
0.36436436436436437,4.0,3.8125,1.7062501,3.1010492,3.027311,3.279847
0.36536536536536535,4.0,3.8125,1.7129065,3.1010492,3.0336192,3.279847
0.3663663663663664,4.0,3.8125,1.7158471,3.1135163,3.0341733,3.281402
0.36736736736736736,4.0,3.8125,1.7165171,3.114402,3.0385253,3.2814546
0.3683683683683684,4.0,3.8125,1.724318,3.1244733,3.0462344,3.2968364
0.36936936936936937,4.0,3.8125,1.7259003,3.1244733,3.0555289,3.2968364
0.37037037037037035,4.0,3.8125,1.7298309,3.1587925,3.0594082,3.2978795
0.3713713713713714,4.0,3.8125,1.7307255,3.160192,3.0625317,3.3002565
0.37237237237237236,4.0,3.875,1.7310516,3.1680627,3.0639906,3.3044217
0.3733733733733734,4.0,3.875,1.7327377,3.1680627,3.0830371,3.3044217
0.3743743743743744,4.0,3.875,1.740257,3.1684933,3.0870223,3.3188865
0.37537537537537535,4.0,3.875,1.742615,3.1702843,3.0964272,3.3246722
0.3763763763763764,4.0,3.875,1.7444984,3.1802692,3.0972428,3.3257594
0.37737737737737737,4.0,3.9375,1.7454523,3.1802692,3.098149,3.3257594
0.3783783783783784,4.0,3.9375,1.7469853,3.1854656,3.1051261,3.3496296
0.3793793793793794,4.0,3.9375,1.7493207,3.195014,3.1122317,3.36846
0.38038038038038036,4.0,3.9375,1.7532518,3.195014,3.1128404,3.36846
0.3813813813813814,4.0,4.0,1.7581279,3.209594,3.1281235,3.3728373
0.38238238238238237,4.0,4.0,1.7595208,3.2705007,3.1413343,3.386941
0.3833833833833834,4.0,4.0,1.76163,3.3230717,3.1490114,3.3885186
0.3843843843843844,4.1,4.0,1.7618608,3.3230717,3.1690927,3.3885186
0.38538538538538536,4.1,4.0625,1.7710285,3.3264751,3.1721334,3.3921938
0.3863863863863864,4.2,4.0625,1.7748928,3.3598878,3.1782107,3.39673
0.38738738738738737,4.2,4.0625,1.7792846,3.3610423,3.1812866,3.3991442
0.3883883883883884,4.2,4.0625,1.7803934,3.3610423,3.181925,3.3991442
0.3893893893893894,4.2,4.0625,1.7851571,3.3853877,3.1979413,3.4299412
0.39039039039039036,4.2,4.0625,1.7909265,3.402168,3.2403226,3.4315853
0.3913913913913914,4.2,4.125,1.791972,3.402168,3.2405338,3.4315853
0.3923923923923924,4.2,4.1875,1.7935048,3.4180436,3.2553995,3.4387622
0.3933933933933934,4.2,4.1875,1.8006868,3.4258177,3.2676907,3.451221
0.3943943943943944,4.2,4.1875,1.8018856,3.430321,3.2744806,3.452334
0.39539539539539537,4.2,4.1875,1.803246,3.430321,3.274649,3.452334
0.3963963963963964,4.2,4.1875,1.8032993,3.4702854,3.2836323,3.4963353
0.3973973973973974,4.2,4.25,1.8052871,3.4882343,3.2931917,3.5035992
0.3983983983983984,4.4,4.25,1.8064076,3.5069268,3.3050256,3.5081658
0.3993993993993994,4.4,4.25,1.8102974,3.5069268,3.306364,3.5081658
0.40040040040040037,4.4,4.3125,1.8112932,3.5122123,3.3175232,3.5652313
0.4014014014014014,4.4,4.3125,1.8113132,3.5162532,3.322417,3.6926162
0.4024024024024024,4.4,4.3125,1.8135784,3.5162532,3.3239632,3.6926162
0.4034034034034034,4.4,4.3125,1.8158699,3.5169854,3.3370914,3.7234716
0.4044044044044044,4.4,4.3125,1.8192453,3.536024,3.3625696,3.7341876
0.40540540540540543,4.4,4.3125,1.8201643,3.5509603,3.3712409,3.734878
0.4064064064064064,4.6,4.3125,1.8207194,3.5509603,3.3828218,3.734878
0.4074074074074074,4.6,4.375,1.8252006,3.5673077,3.3892956,3.7843938
0.4084084084084084,4.6,4.375,1.8316975,3.5881758,3.3958037,3.7851408
0.4094094094094094,4.6,4.375,1.8403441,3.6052985,3.4101343,3.8000708
0.41041041041041043,4.6,4.375,1.8433312,3.6052985,3.41422,3.8000708
0.4114114114114114,4.6,4.375,1.845193,3.6321442,3.4365342,3.804941
0.4124124124124124,4.6,4.375,1.8462386,3.666892,3.4552624,3.8117695
0.4134134134134134,4.6,4.4375,1.8473054,3.666892,3.462922,3.8117695
0.4144144144144144,4.6,4.4375,1.8495725,3.702079,3.4647825,3.8203635
0.41541541541541543,4.6,4.4375,1.854016,3.710901,3.4668987,3.8384264
0.4164164164164164,4.6,4.5,1.8560594,3.7278087,3.4930253,3.8823879
0.4174174174174174,4.6,4.5,1.8577187,3.7278087,3.4991739,3.8823879
0.4184184184184184,4.6,4.5,1.858654,3.7580638,3.512084,3.8881032
0.4194194194194194,4.6,4.5,1.8602682,3.761092,3.512786,3.8885717
0.42042042042042044,4.8,4.5,1.8609507,3.8496213,3.5211825,3.9421587
0.4214214214214214,4.8,4.5,1.8663396,3.8496213,3.5241795,3.9421587
0.4224224224224224,4.8,4.5,1.8698913,3.918823,3.5371315,3.94501
0.42342342342342343,4.8,4.5,1.8755283,3.9274573,3.559839,3.9645472
0.4244244244244244,4.8,4.5,1.8772588,3.9274573,3.573265,3.9645472
0.42542542542542544,4.8,4.5625,1.8788968,3.9349003,3.573765,3.9870498
0.4264264264264264,4.8,4.5625,1.8838341,3.9379065,3.5751274,4.0035663
0.4274274274274274,4.8,4.5625,1.886185,3.9448302,3.579125,4.0299897
0.42842842842842843,4.8,4.5625,1.8896679,3.9448302,3.5791311,4.0299897
0.4294294294294294,4.8,4.5625,1.8907202,3.9507833,3.581246,4.0307927
0.43043043043043044,4.8,4.5625,1.893229,3.9632113,3.5844312,4.0747056
0.4314314314314314,4.8,4.625,1.8950628,3.982495,3.5928538,4.0989103
0.43243243243243246,4.8,4.625,1.8958275,3.982495,3.6028204,4.0989103
0.43343343343343343,4.8,4.625,1.8979821,3.9848144,3.6139283,4.108714
0.4344344344344344,5.0,4.625,1.9021494,4.004376,3.6428118,4.1226125
0.43543543543543545,5.0,4.6875,1.9046249,4.004376,3.6564178,4.1226125
0.4364364364364364,5.0,4.6875,1.9082574,4.0316615,3.6566095,4.1551404
0.43743743743743746,5.0,4.75,1.9124521,4.0375137,3.6651886,4.2099004
0.43843843843843844,5.0,4.75,1.9131439,4.040463,3.665659,4.23067
0.4394394394394394,5.0,4.75,1.9139683,4.040463,3.672771,4.23067
0.44044044044044045,5.0,4.75,1.9145516,4.0524955,3.7035532,4.232019
0.44144144144144143,5.0,4.75,1.9220386,4.075498,3.7177289,4.2466054
0.44244244244244246,5.0,4.75,1.9236732,4.075965,3.7196753,4.2997026
0.44344344344344344,5.0,4.75,1.9271159,4.075965,3.7274919,4.2997026
0.4444444444444444,5.0,4.8125,1.9336976,4.1014752,3.7470684,4.383372
0.44544544544544545,5.0,4.8125,1.9338123,4.1055975,3.7515764,4.3930683
0.44644644644644643,5.0,4.8125,1.9372251,4.148456,3.7587402,4.395629
0.44744744744744747,5.0,4.8125,1.9378266,4.148456,3.7690897,4.395629
0.44844844844844844,5.0,4.875,1.941354,4.174889,3.7777991,4.41073
0.4494494494494494,5.0,4.875,1.9422011,4.194103,3.789939,4.4157877
0.45045045045045046,5.0,4.875,1.9445962,4.194103,3.8502195,4.4157877
0.45145145145145144,5.0,4.875,1.9509991,4.2317166,3.8946133,4.4163327
0.45245245245245247,5.1,4.875,1.9546726,4.234556,3.900059,4.4202223
0.45345345345345345,5.1,4.9375,1.9558755,4.259885,3.9190307,4.452732
0.4544544544544544,5.1,4.9375,1.9564632,4.259885,3.9303002,4.452732
0.45545545545545546,5.1,4.9375,1.9659225,4.27428,3.9601965,4.455867
0.45645645645645644,5.2,4.9375,1.979534,4.278383,3.9646516,4.4603615
0.4574574574574575,5.2,4.9375,1.9857632,4.280563,3.9885688,4.4632115
0.45845845845845845,5.2,4.9375,1.9891087,4.280563,3.996043,4.4632115
0.45945945945945943,5.2,4.9375,1.9898572,4.3052163,4.0042152,4.4690833
0.46046046046046046,5.2,5.0,1.9910723,4.3229785,4.0299597,4.4724274
0.46146146146146144,5.4,5.0,1.9930708,4.3229785,4.0305667,4.4724274
0.4624624624624625,5.4,5.0,1.9952751,4.3292794,4.032146,4.4756374
0.46346346346346345,5.4,5.0,1.9961593,4.34043,4.0649157,4.5055537
0.46446446446446443,5.4,5.0,1.9990305,4.34491,4.0771046,4.5233645
0.46546546546546547,5.4,5.0,2.0027463,4.34491,4.0859513,4.5233645
0.46646646646646645,5.4,5.0,2.0047605,4.4122825,4.105201,4.533273
0.4674674674674675,5.4,5.0625,2.0097644,4.4184804,4.110403,4.565864
0.46846846846846846,5.4,5.0625,2.0179172,4.451882,4.1158724,4.5690784
0.4694694694694695,5.4,5.0625,2.0182614,4.451882,4.1212664,4.5690784
0.47047047047047047,5.4,5.0625,2.0225103,4.4728684,4.123179,4.6077666
0.47147147147147145,5.4,5.0625,2.0249362,4.4800224,4.1281776,4.613329
0.4724724724724725,5.4,5.125,2.0270987,4.4800224,4.130534,4.613329
0.47347347347347346,5.4,5.125,2.0273182,4.550572,4.1432376,4.614262
0.4744744744744745,5.4,5.125,2.0305305,4.580306,4.158906,4.6348743
0.4754754754754755,5.4,5.125,2.033653,4.591651,4.2216763,4.6447134
0.47647647647647645,5.6,5.125,2.036224,4.591651,4.234356,4.6447134
0.4774774774774775,5.6,5.125,2.0377908,4.6106453,4.2361226,4.6691947
0.47847847847847846,5.6,5.125,2.0384033,4.622233,4.2435527,4.674332
0.4794794794794795,5.6,5.1875,2.0455337,4.6328135,4.267469,4.7145004
0.4804804804804805,5.6,5.1875,2.0477822,4.6328135,4.268142,4.7145004
0.48148148148148145,5.6,5.1875,2.0525684,4.6487865,4.268145,4.7340784
0.4824824824824825,5.6,5.1875,2.053535,4.6892323,4.2692156,4.8218374
0.48348348348348347,5.6,5.1875,2.054209,4.6892323,4.2716208,4.8218374
0.4844844844844845,5.6,5.25,2.0615053,4.7188563,4.271908,4.836081
0.4854854854854855,5.6,5.25,2.0662298,4.7589016,4.2720184,4.837463
0.48648648648648646,5.6,5.25,2.0738254,4.761157,4.2835045,4.8403397
0.4874874874874875,5.6,5.25,2.0875,4.761157,4.3313756,4.8403397
0.48848848848848847,5.6,5.3125,2.0890555,4.7783175,4.335424,4.8455825
0.4894894894894895,5.6,5.3125,2.0921052,4.7790775,4.3359957,4.8521514
0.4904904904904905,5.8,5.3125,2.094817,4.8103642,4.361154,4.8612437
0.49149149149149146,5.8,5.3125,2.0985174,4.8103642,4.372343,4.8612437
0.4924924924924925,5.8,5.3125,2.1085196,4.814458,4.4086866,4.863971
0.4934934934934935,5.8,5.4375,2.1088192,4.8314095,4.4092865,4.8986926
0.4944944944944945,5.8,5.4375,2.1104076,4.8314095,4.435822,4.8986926
0.4954954954954955,5.8,5.4375,2.1159728,4.848986,4.4462748,4.904805
0.4964964964964965,5.8,5.4375,2.119431,4.8658733,4.448795,4.9166136
0.4974974974974975,5.8,5.5,2.1211028,4.87194,4.450433,4.9516134
0.4984984984984985,5.8,5.5,2.1215205,4.87194,4.4594235,4.9516134
0.4994994994994995,5.8,5.5,2.122968,4.8729687,4.480827,4.956094
0.5005005005005005,5.9,5.5,2.1296036,4.878534,4.481434,4.9779224
0.5015015015015015,5.9,5.5,2.1308708,4.9091535,4.4832373,5.0015583
0.5025025025025025,6.0,5.5,2.1323,4.9091535,4.4933815,5.0015583
0.5035035035035035,6.0,5.5625,2.137137,4.910146,4.5145946,5.0104036
0.5045045045045045,6.0,5.5625,2.1383,4.9684687,4.5325646,5.029928
0.5055055055055055,6.0,5.5625,2.1403306,4.973869,4.557189,5.083748
0.5065065065065065,6.0,5.5625,2.1433077,4.973869,4.585664,5.083748
0.5075075075075075,6.0,5.5625,2.1438222,4.9766717,4.60319,5.0899878
0.5085085085085085,6.0,5.5625,2.1505685,5.0578656,4.626224,5.136623
0.5095095095095095,6.0,5.625,2.1524572,5.0578656,4.645712,5.136623
0.5105105105105106,6.0,5.625,2.1590424,5.0639153,4.6532736,5.181852
0.5115115115115115,6.0,5.625,2.1613705,5.095667,4.6656456,5.2557406
0.5125125125125125,6.0,5.6875,2.1626344,5.1076956,4.689383,5.2628427
0.5135135135135135,6.0,5.6875,2.1665816,5.1076956,4.694348,5.2628427
0.5145145145145145,6.1,5.6875,2.1697648,5.1104097,4.7198443,5.288133
0.5155155155155156,6.2,5.75,2.176963,5.1366596,4.7225957,5.335
0.5165165165165165,6.2,5.75,2.1779125,5.1390243,4.7477455,5.3707557
0.5175175175175175,6.2,5.75,2.1792061,5.1390243,4.7678742,5.3707557
0.5185185185185185,6.2,5.75,2.1823547,5.164161,4.7711916,5.372571
0.5195195195195195,6.2,5.8125,2.1834295,5.2272396,4.7760754,5.405204
0.5205205205205206,6.2,5.8125,2.1901827,5.2272396,4.7835174,5.405204
0.5215215215215215,6.2,5.8125,2.1927702,5.254365,4.7890887,5.427532
0.5225225225225225,6.2,5.8125,2.1928513,5.303797,4.797462,5.448714
0.5235235235235235,6.2,5.8125,2.195876,5.3146853,4.7985654,5.4732327
0.5245245245245245,6.2,5.8125,2.2029393,5.3146853,4.8026505,5.4732327
0.5255255255255256,6.2,5.9375,2.2064908,5.3198514,4.8061147,5.4828067
0.5265265265265265,6.2,5.9375,2.210521,5.335992,4.8626027,5.494005
0.5275275275275275,6.2,5.9375,2.2106864,5.341491,4.86489,5.4960995
0.5285285285285285,6.2,6.0,2.2127097,5.341491,4.8656607,5.4960995
0.5295295295295295,6.3,6.0,2.2146792,5.364253,4.8872986,5.5111985
0.5305305305305306,6.3,6.0,2.2184255,5.3759575,4.9258947,5.5259614
0.5315315315315315,6.4,6.0,2.2192981,5.3759575,4.940347,5.5259614
0.5325325325325325,6.4,6.0,2.2211442,5.4394717,4.9443226,5.529939
0.5335335335335335,6.4,6.0625,2.2269707,5.4567676,4.9598703,5.581041
0.5345345345345345,6.4,6.0625,2.2300916,5.480596,4.963747,5.6236315
0.5355355355355356,6.4,6.1875,2.2323577,5.480596,5.0017085,5.6236315
0.5365365365365365,6.4,6.1875,2.235064,5.491435,5.0084724,5.6478014
0.5375375375375375,6.4,6.1875,2.241186,5.5026107,5.0111823,5.6602483
0.5385385385385385,6.4,6.1875,2.2545347,5.513154,5.015103,5.674048
0.5395395395395395,6.5,6.1875,2.2547739,5.513154,5.024222,5.674048
0.5405405405405406,6.5,6.1875,2.2555344,5.5329733,5.0245724,5.674675
0.5415415415415415,6.6,6.25,2.2556043,5.551715,5.038692,5.6811137
0.5425425425425425,6.6,6.25,2.262186,5.551715,5.0923448,5.6811137
0.5435435435435435,6.6,6.3125,2.2673454,5.589788,5.092352,5.6996574
0.5445445445445445,6.6,6.3125,2.274035,5.598974,5.0923543,5.719531
0.5455455455455456,6.6,6.375,2.2750394,5.6222878,5.118386,5.755921
0.5465465465465466,6.6,6.375,2.2753873,5.6222878,5.1415305,5.755921
0.5475475475475475,6.6,6.375,2.2785716,5.631188,5.184685,5.769116
0.5485485485485485,6.8,6.375,2.2841713,5.6326666,5.1918635,5.8139753
0.5495495495495496,6.8,6.375,2.288087,5.6731033,5.1982775,5.835878
0.5505505505505506,6.8,6.375,2.2948885,5.6731033,5.2024875,5.835878
0.5515515515515516,6.8,6.375,2.2965534,5.705802,5.2215424,5.844541
0.5525525525525525,6.8,6.4375,2.300213,5.710972,5.240156,5.8644004
0.5535535535535535,6.8,6.5,2.3022368,5.710972,5.258668,5.8644004
0.5545545545545546,6.8,6.5,2.303672,5.7256126,5.2830825,5.8662963
0.5555555555555556,7.0,6.5,2.3059325,5.785202,5.2881484,5.8773165
0.5565565565565566,7.0,6.5,2.3102756,5.8023024,5.300509,5.9014864
0.5575575575575575,7.0,6.5625,2.3113215,5.8023024,5.3570204,5.9014864
0.5585585585585585,7.0,6.5625,2.3149297,5.812078,5.3815002,5.920284
0.5595595595595596,7.0,6.5625,2.3278277,5.8165245,5.3842945,5.977319
0.5605605605605606,7.0,6.625,2.3306594,5.8640704,5.411057,5.9966087
0.5615615615615616,7.0,6.625,2.3331542,5.8640704,5.4288335,5.9966087
0.5625625625625625,7.0,6.625,2.337382,5.9672594,5.4540343,6.022326
0.5635635635635635,7.2,6.6875,2.3456004,6.000913,5.476258,6.0504045
0.5645645645645646,7.2,6.6875,2.347575,6.0168033,5.4809833,6.0512466
0.5655655655655656,7.2,6.6875,2.352123,6.0168033,5.4814367,6.0512466
0.5665665665665666,7.2,6.6875,2.3535192,6.029694,5.4993014,6.0556784
0.5675675675675675,7.2,6.75,2.3556867,6.034158,5.500089,6.10945
0.5685685685685685,7.4,6.75,2.3616252,6.034158,5.5019917,6.10945
0.5695695695695696,7.4,6.75,2.3652885,6.038455,5.525413,6.121502
0.5705705705705706,7.4,6.75,2.3674104,6.065272,5.5256467,6.126034
0.5715715715715716,7.4,6.75,2.3713498,6.0691586,5.529126,6.1493926
0.5725725725725725,7.4,6.875,2.3749752,6.0691586,5.5297856,6.1493926
0.5735735735735735,7.4,6.875,2.3804116,6.0828958,5.5494285,6.149613
0.5745745745745746,7.4,6.875,2.382055,6.09007,5.57775,6.1744633
0.5755755755755756,7.5,6.875,2.3822892,6.195897,5.580909,6.176351
0.5765765765765766,7.5,6.875,2.3910286,6.195897,5.6034837,6.176351
0.5775775775775776,7.6,6.875,2.3932343,6.1995683,5.608778,6.180864
0.5785785785785785,7.6,6.875,2.3971481,6.2123938,5.614146,6.2167573
0.5795795795795796,7.6,6.875,2.3992226,6.2123938,5.618378,6.2167573
0.5805805805805806,7.6,6.9375,2.3997464,6.269634,5.6509285,6.2735105
0.5815815815815816,7.6,6.9375,2.4028149,6.302353,5.6692367,6.320007
0.5825825825825826,7.6,6.9375,2.4069707,6.315344,5.6763253,6.36043
0.5835835835835835,7.6,7.0625,2.4129984,6.315344,5.681019,6.36043
0.5845845845845846,8.0,7.0625,2.4138908,6.3385043,5.708566,6.3741384
0.5855855855855856,8.0,7.125,2.426389,6.3962083,5.7087317,6.3924494
0.5865865865865866,8.0,7.125,2.4266167,6.4058557,5.7116776,6.477885
0.5875875875875876,8.0,7.1875,2.431652,6.4058557,5.712104,6.477885
0.5885885885885885,8.0,7.25,2.4333603,6.4160533,5.715446,6.5183825
0.5895895895895896,8.0,7.25,2.4380085,6.444218,5.7175183,6.5470796
0.5905905905905906,8.1,7.25,2.4481246,6.444218,5.7208734,6.5470796
0.5915915915915916,8.1,7.25,2.4530687,6.4736276,5.742067,6.548494
0.5925925925925926,8.2,7.3125,2.4637728,6.478533,5.7578626,6.552252
0.5935935935935935,8.2,7.3125,2.467463,6.480935,5.766729,6.556123
0.5945945945945946,8.2,7.3125,2.4690597,6.480935,5.7767034,6.556123
0.5955955955955956,8.2,7.375,2.4736764,6.5664997,5.8361015,6.586432
0.5965965965965966,8.2,7.4375,2.4773805,6.590744,5.8449893,6.606383
0.5975975975975976,8.4,7.4375,2.4816658,6.5938244,5.8498287,6.618684
0.5985985985985985,8.4,7.4375,2.4846697,6.5938244,5.875309,6.618684
0.5995995995995996,8.4,7.5,2.485153,6.6329765,5.8754807,6.6348896
0.6006006006006006,8.4,7.5625,2.4949634,6.659494,5.9119005,6.6557784
0.6016016016016016,8.4,7.5625,2.503088,6.659494,5.9435797,6.6557784
0.6026026026026026,8.4,7.5625,2.5070882,6.7088227,5.955024,6.803015
0.6036036036036035,8.4,7.625,2.5073586,6.718708,5.9554935,6.8389893
0.6046046046046046,8.4,7.625,2.5089548,6.750731,5.9649887,6.9016657
0.6056056056056056,8.4,7.625,2.512328,6.750731,5.9671454,6.9016657
0.6066066066066066,8.5,7.625,2.5141208,6.7902,5.971605,6.951181
0.6076076076076076,8.5,7.6875,2.5185392,6.8483815,5.9833117,6.9808497
0.6086086086086087,8.5,7.6875,2.5207167,6.8530874,5.985071,7.010875
0.6096096096096096,8.5,7.75,2.5245774,6.8530874,6.00873,7.010875
0.6106106106106106,8.5,7.75,2.5271087,6.8652945,6.0212097,7.030015
0.6116116116116116,8.6,7.8125,2.530973,6.873611,6.0371013,7.0992107
0.6126126126126126,8.6,7.8125,2.5326407,6.873611,6.071506,7.0992107
0.6136136136136137,8.6,7.8125,2.536291,6.9048347,6.0749297,7.146663
0.6146146146146146,8.6,7.8125,2.5410385,6.924763,6.0835886,7.1711235
0.6156156156156156,8.6,7.875,2.5422394,6.9327135,6.1041627,7.2307568
0.6166166166166166,8.7,7.9375,2.5567977,6.9327135,6.1180053,7.2307568
0.6176176176176176,8.7,8.0625,2.5693603,6.938014,6.12286,7.235347
0.6186186186186187,8.8,8.0625,2.5696325,6.961114,6.1263204,7.3327103
0.6196196196196196,8.8,8.0625,2.5743704,6.972999,6.128532,7.343402
0.6206206206206206,8.8,8.0625,2.5775902,6.972999,6.1643744,7.343402
0.6216216216216216,8.9,8.0625,2.5805268,6.9762697,6.1697855,7.349638
0.6226226226226226,8.9,8.0625,2.5821755,6.988686,6.186606,7.379356
0.6236236236236237,9.0,8.0625,2.5886312,6.988686,6.1998167,7.379356
0.6246246246246246,9.3,8.125,2.5940444,6.9984455,6.206289,7.3869076
0.6256256256256256,9.3,8.125,2.5984342,7.003334,6.210241,7.397236
0.6266266266266266,9.4,8.125,2.601231,7.005254,6.2317467,7.4102383
0.6276276276276276,9.4,8.125,2.606853,7.005254,6.2577457,7.4102383
0.6286286286286287,9.4,8.1875,2.608968,7.013228,6.280817,7.4246697
0.6296296296296297,9.4,8.25,2.6110508,7.0178475,6.2921796,7.446274
0.6306306306306306,9.6,8.25,2.6160748,7.030625,6.3503523,7.5125775
0.6316316316316316,9.6,8.3125,2.6277542,7.030625,6.381611,7.5125775
0.6326326326326326,9.6,8.4375,2.632815,7.037884,6.3950934,7.528028
0.6336336336336337,9.6,8.4375,2.635672,7.03997,6.4112988,7.5385437
0.6346346346346347,9.6,8.4375,2.6370535,7.0545945,6.4521427,7.554115
0.6356356356356356,9.6,8.5,2.6399522,7.0545945,6.452466,7.554115
0.6366366366366366,9.8,8.5625,2.6468248,7.087757,6.465574,7.5769157
0.6376376376376376,9.8,8.5625,2.6489546,7.1908736,6.472017,7.6182227
0.6386386386386387,9.8,8.5625,2.649413,7.1908736,6.4856167,7.6182227
0.6396396396396397,9.8,8.5625,2.6609755,7.216922,6.4886937,7.6235595
0.6406406406406406,9.8,8.5625,2.666052,7.2464676,6.4955487,7.6638045
0.6416416416416416,9.8,8.625,2.6709306,7.255267,6.522616,7.678766
0.6426426426426426,9.8,8.625,2.671837,7.255267,6.5312653,7.678766
0.6436436436436437,10.0,8.625,2.674834,7.2655973,6.555117,7.6878796
0.6446446446446447,10.0,8.625,2.6807995,7.274674,6.579263,7.690402
0.6456456456456456,10.0,8.6875,2.6935596,7.2752357,6.591313,7.7269154
0.6466466466466466,10.0,8.6875,2.700556,7.2752357,6.6023264,7.7269154
0.6476476476476476,10.2,8.6875,2.7062275,7.31639,6.625709,7.7377496
0.6486486486486487,10.2,8.75,2.7068822,7.3373256,6.680197,7.760741
0.6496496496496497,10.2,8.8125,2.7161403,7.3373256,6.682839,7.760741
0.6506506506506506,10.2,8.8125,2.719761,7.391161,6.6990633,7.821865
0.6516516516516516,10.2,8.9375,2.7205527,7.427968,6.727349,7.827125
0.6526526526526526,10.2,8.9375,2.7213593,7.4392233,6.738744,7.8840485
0.6536536536536537,10.4,9.0,2.731324,7.4392233,6.7599583,7.8840485
0.6546546546546547,10.4,9.0,2.7324297,7.499039,6.7750344,7.8850203
0.6556556556556556,10.4,9.0,2.733245,7.5194187,6.8189664,7.9376183
0.6566566566566566,10.4,9.0,2.7396824,7.530636,6.920982,7.960177
0.6576576576576576,10.5,9.0625,2.7415807,7.530636,6.9301977,7.960177
0.6586586586586587,10.5,9.0625,2.7456582,7.5345783,6.939008,8.0062895
0.6596596596596597,10.5,9.0625,2.7503963,7.5371404,6.994145,8.007625
0.6606606606606606,10.6,9.125,2.7560313,7.5371404,7.079726,8.007625
0.6616616616616616,10.6,9.25,2.7578692,7.540645,7.1684623,8.016973
0.6626626626626626,10.6,9.25,2.7581089,7.5496545,7.17922,8.0174465
0.6636636636636637,10.6,9.3125,2.7621558,7.580848,7.181136,8.023909
0.6646646646646647,10.6,9.625,2.7676563,7.580848,7.202389,8.023909
0.6656656656656657,10.6,9.625,2.7796164,7.590558,7.2300973,8.094951
0.6666666666666666,10.6,9.625,2.792194,7.615551,7.2562804,8.161591
0.6676676676676676,10.7,9.6875,2.7983246,7.64547,7.286104,8.246674
0.6686686686686687,10.7,9.75,2.809048,7.64547,7.316501,8.246674
0.6696696696696697,10.7,9.75,2.812378,7.6710415,7.32663,8.279918
0.6706706706706707,10.8,9.875,2.8161857,7.73545,7.360995,8.375326
0.6716716716716716,10.8,9.875,2.8186402,7.73545,7.3630342,8.375326
0.6726726726726726,10.8,9.9375,2.8270683,7.740942,7.4065127,8.379205
0.6736736736736737,10.8,9.9375,2.8339643,7.7554135,7.412204,8.393994
0.6746746746746747,10.8,9.9375,2.8515024,7.823546,7.463487,8.403764
0.6756756756756757,10.8,9.9375,2.856683,7.823546,7.4688735,8.403764
0.6766766766766766,11.0,10.0,2.8651543,7.862269,7.4725986,8.407838
0.6776776776776777,11.0,10.0625,2.8655503,7.99129,7.4838643,8.410787
0.6786786786786787,11.0,10.0625,2.873373,8.045354,7.4970574,8.438065
0.6796796796796797,11.2,10.0625,2.8761487,8.045354,7.5199876,8.438065
0.6806806806806807,11.2,10.0625,2.8801687,8.213637,7.53279,8.440177
0.6816816816816816,11.2,10.1875,2.8806226,8.214618,7.533493,8.484478
0.6826826826826827,11.2,10.1875,2.8876257,8.214618,7.5357904,8.484478
0.6836836836836837,11.2,10.1875,2.8951452,8.228658,7.542542,8.552707
0.6846846846846847,11.4,10.25,2.89688,8.329446,7.5433927,8.5652075
0.6856856856856857,11.4,10.375,2.9063385,8.437185,7.5499353,8.578931
0.6866866866866866,11.4,10.375,2.906485,8.437185,7.55517,8.578931
