quantile_rank,OBS,MSWEP,GLM,UNET,VIT,CNN
0.1031031031031031,1.3,1.1875,1.2213861,1.435475,1.2014326,1.3294125
0.1041041041041041,1.3,1.1875,1.2228655,1.437163,1.2014326,1.3413485
0.10510510510510511,1.3,1.1875,1.2228655,1.437163,1.2132548,1.3413485
0.1061061061061061,1.3,1.1875,1.2228655,1.437163,1.2132548,1.3413485
0.10710710710710711,1.3,1.1875,1.2228655,1.437163,1.2202839,1.3413485
0.10810810810810811,1.3,1.1875,1.2236425,1.437163,1.2202839,1.3413485
0.1091091091091091,1.3,1.1875,1.2236425,1.4447812,1.2311872,1.3685513
0.11011011011011011,1.3,1.1875,1.2236425,1.4447812,1.2311872,1.3685513
0.1111111111111111,1.3,1.1875,1.2236425,1.4447812,1.2330875,1.3685513
0.11211211211211211,1.4,1.25,1.2398384,1.4447812,1.2330875,1.3685513
0.11311311311311312,1.4,1.25,1.2398384,1.4447812,1.2330875,1.3685513
0.11411411411411411,1.4,1.25,1.2398384,1.4607079,1.2355915,1.3722916
0.11511511511511512,1.4,1.25,1.2398384,1.4607079,1.2355915,1.3722916
0.11611611611611611,1.4,1.25,1.2398384,1.4607079,1.2358996,1.3722916
0.11711711711711711,1.4,1.25,1.2410754,1.4607079,1.2358996,1.3722916
0.11811811811811812,1.4,1.25,1.2410754,1.4607079,1.2376226,1.3788942
0.11911911911911911,1.4,1.25,1.2410754,1.4662429,1.2376226,1.3788942
0.12012012012012012,1.4,1.25,1.2410754,1.4662429,1.2376226,1.3788942
0.12112112112112113,1.4,1.25,1.2483289,1.4662429,1.2572713,1.3788942
0.12212212212212212,1.5,1.25,1.2483289,1.4662429,1.2572713,1.3788942
0.12312312312312312,1.5,1.25,1.2483289,1.4662429,1.258317,1.3801407
0.12412412412412413,1.5,1.25,1.2483289,1.4747173,1.258317,1.3801407
0.12512512512512514,1.5,1.25,1.2800496,1.4747173,1.2699416,1.3801407
0.12612612612612611,1.5,1.25,1.2800496,1.4747173,1.2699416,1.3801407
0.12712712712712712,1.5,1.25,1.2800496,1.4747173,1.2699416,1.3831363
0.12812812812812813,1.5,1.3125,1.2800496,1.4747173,1.270867,1.3831363
0.12912912912912913,1.5,1.3125,1.2800496,1.4772307,1.270867,1.3831363
0.13013013013013014,1.5,1.3125,1.2947222,1.4772307,1.2780281,1.3831363
0.13113113113113112,1.5,1.3125,1.2947222,1.4772307,1.2780281,1.3831363
0.13213213213213212,1.5,1.3125,1.2947222,1.4772307,1.2828349,1.3967563
0.13313313313313313,1.5,1.3125,1.2947222,1.4772307,1.2828349,1.3967563
