quantile_rank,OBS,MSWEP,GLM,UNET,VIT,CNN
0.24124124124124124,2.1,1.5625,1.271681,1.9109688,1.6540546,1.80076
0.24224224224224225,2.1,1.5625,1.2726654,1.9109688,1.6591597,1.80076
0.24324324324324323,2.1,1.5625,1.2726654,1.9144716,1.6636007,1.8174242
0.24424424424424424,2.1,1.625,1.2744395,1.920116,1.6670538,1.8174242
0.24524524524524524,2.1,1.625,1.2744395,1.920116,1.6688923,1.8415401
0.24624624624624625,2.1,1.625,1.2806292,1.9201376,1.6726271,1.8452815
0.24724724724724725,2.1,1.625,1.2815135,1.9201376,1.6764507,1.8452815
0.24824824824824826,2.1,1.625,1.2815135,1.9214028,1.6764777,1.8458656
0.24924924924924924,2.1,1.625,1.2827635,1.928068,1.6782502,1.8458656
0.2502502502502503,2.1,1.625,1.2827635,1.928068,1.6816316,1.8629112
0.25125125125125125,2.1,1.625,1.2846379,1.939148,1.6858739,1.8629112
0.25225225225225223,2.1,1.625,1.2872571,1.939148,1.6936693,1.8655549
0.25325325325325326,2.1,1.625,1.2872571,1.9460552,1.695029,1.8698266
0.25425425425425424,2.1,1.625,1.2881567,1.9571902,1.6953701,1.8698266
0.2552552552552553,2.1,1.625,1.2881567,1.9571902,1.7041162,1.88718
0.25625625625625625,2.1,1.625,1.2912703,1.9627475,1.7046535,1.88718
0.25725725725725723,2.1,1.625,1.2970098,1.9627475,1.7063625,1.9061496
0.25825825825825827,2.1,1.6875,1.2970098,1.9676858,1.708389,1.9114221
0.25925925925925924,2.2,1.6875,1.3096784,1.9808921,1.7203681,1.9114221
0.2602602602602603,2.2,1.6875,1.3096784,1.9808921,1.7218885,1.9118679
0.26126126126126126,2.2,1.6875,1.31129,1.9867781,1.7232782,1.9118679
0.26226226226226224,2.2,1.6875,1.3130785,1.9867781,1.7242395,1.9245982
0.26326326326326327,2.2,1.6875,1.3130785,1.9876605,1.7268218,1.9343176
0.26426426426426425,2.2,1.6875,1.3140364,1.9883149,1.7278835,1.9343176
0.2652652652652653,2.2,1.6875,1.3140364,1.9883149,1.7282213,1.9357361
0.26626626626626626,2.2,1.6875,1.322505,2.0010293,1.7283727,1.9357361
0.26726726726726724,2.2,1.6875,1.3248756,2.0010293,1.7303047,1.9391621
0.2682682682682683,2.2,1.6875,1.3248756,2.0033557,1.730709,1.9397188
0.26926926926926925,2.2,1.75,1.3299714,2.0115535,1.7341489,1.9397188
0.2702702702702703,2.2,1.75,1.3299714,2.0115535,1.7352661,1.9404489
0.27127127127127126,2.2,1.75,1.3299917,2.017846,1.7445694,1.9404489
0.27227227227227224,2.3,1.75,1.3316365,2.017846,1.7474687,1.9463775
0.2732732732732733,2.3,1.75,1.3316365,2.0196235,1.7481842,1.9485531
0.27427427427427425,2.3,1.75,1.3318822,2.0240617,1.7525146,1.9485531
0.2752752752752753,2.3,1.75,1.3318822,2.0240617,1.7528313,1.9530802
0.27627627627627627,2.3,1.75,1.3360853,2.024751,1.7568958,1.9530802
0.2772772772772773,2.3,1.75,1.336372,2.024751,1.7596133,1.9568926
0.2782782782782783,2.3,1.75,1.336372,2.0299,1.7603222,1.9573394
0.27927927927927926,2.3,1.75,1.3399358,2.042623,1.769768,1.9573394
0.2802802802802803,2.3,1.75,1.341178,2.042623,1.7705455,1.9599265
0.28128128128128127,2.3,1.75,1.341178,2.0436063,1.7723517,1.9599265
0.2822822822822823,2.3,1.8125,1.343919,2.0436063,1.7755271,1.9755932
0.2832832832832833,2.3,1.8125,1.343919,2.048835,1.7814816,1.9755932
0.28428428428428426,2.3,1.8125,1.3474969,2.0658526,1.7870957,1.9781852
0.2852852852852853,2.3,1.8125,1.3478862,2.0658526,1.7881182,1.9786696
0.2862862862862863,2.4,1.8125,1.3478862,2.072679,1.7885749,1.9786696
0.2872872872872873,2.4,1.8125,1.3491063,2.072679,1.7924181,1.9808841
0.2882882882882883,2.4,1.875,1.3491063,2.0742395,1.799198,1.9808841
0.28928928928928926,2.4,1.875,1.3500383,2.080398,1.8022743,1.9859936
0.2902902902902903,2.4,1.875,1.3560673,2.080398,1.8040423,1.9892671
0.2912912912912913,2.4,1.875,1.3560673,2.0837195,1.807696,1.9892671
0.2922922922922923,2.4,1.875,1.3582735,2.0837195,1.8222729,1.998553
